77.900000000000005684  17
61.445499420166015625 33.406398773193359375 60.17230224609375   64.831652386642332431 34.200124827563136876 63.579241241061275502   68.222904578107602447 35.307828566683880922 66.889081435536809295   71.600954830314165633 36.954255393462794643 69.980009508431493259   74.967364548895659482 38.898132106957348242 72.911221013364752253   78.341530453135504786 40.906947322351676632 75.788941550527553659   81.816353061855792816 43.208524901938787366 78.293513758635370436   85.533923054596399993 45.921912822913100172 79.843060051287338297   89.4561823399931626 48.758897426499416383 80.265419094976167003   93.47683613289497373 51.453123259683195556 79.786341938424541809   97.525813015595304023 53.925991121429518671 78.704488317031234601   101.57255164085214005 56.117745277788777969 77.126855707009610796   105.59599762419399838 57.826077461140791058 74.993309329771207672   109.56957224340909818 59.151239819854104951 72.512781540453744356   113.53746928355160151 60.437419024230734976 70.00203258885176183   117.58894002715000227 62.04091490604469783 67.841089233956353155   121.71449564339651772 64.152568797374698306 66.366588623104064482   61.445499420166015625 33.406398773193359375 60.17230224609375   121.71449564339658878 64.152568797374726728 66.366588623104107114   0.69523529731578626034 0.15444353814352448917 0.70199364305664480046   0.84725438907961991841 0.47532184892167400614 -0.23712684395277033866   
61.44549942016602273 33.406398773193359375 60.172302246093742895   65.266601894065203737 34.397560455495494125 63.021594155972486817   69.128032319262317174 35.542963458941109423 65.756620604286013076   73.011785029096969879 36.786675482606391085 68.41584337860106757   76.944646978540873761 38.270947149397166243 70.869283131239654949   80.935263003456299202 40.072902812448695897 72.993071243561146844   84.987223458897574346 42.248595486908335772 74.571383838746086781   89.077828783461683315 44.787734924028555383 75.231049611879996064   93.156000740527190374 47.423172860543914453 74.964700496428591237   97.203260780585239331 49.957323797758647288 74.027815224889693013   101.21818684771702124 52.332165553997739948 72.638650522765885853   105.19981345997919675 54.50779279117980991 70.877465940762533592   109.12951490399625243 56.419982831779186938 68.735399084770861577   113.00861164334529008 58.14735388078116074 66.353784587458719102   116.89574291948207474 59.891047926217062525 63.997389620925851261   120.85232082723426572 61.800526873923239179 61.903866548177141738   124.9035684135559876 63.983091991432004875 60.321681518050027648   61.44549942016602273 33.406398773193359375 60.172302246093742895   124.90356841355597339 63.983091991432004875 60.32168151805005607   0.78052627650299544193 0.18858796511979447619 0.59599774420742979153   0.83772264135707885657 0.47140284797254600191 -0.27568121278224949622   
60.84550094604491477 33.50640106201171875 59.972301483154296875   65.048448432117083939 34.436890133448137874 62.246834381043989026   69.311344780800581589 35.453553729766625224 64.366659461297118128   73.639947738134438282 36.579872426959383347 66.289192951354365846   78.019587206219739528 37.823548393613457108 68.012272430087776343   82.456615341165331756 39.283082545206639224 69.377152708724196373   86.914323301416928302 41.043395185222202315 70.21256215140353163   91.317106530158156374 43.100477326601897232 70.419447911120158778   95.571583489425336211 45.394817935232062212 69.887700207523536733   99.617346365574405809 47.806076446675213276 68.665829692299695353   103.53612953653905038 50.221162095976715989 67.081719338404482755   107.38074323522839393 52.55889997822479387 65.225184743114056118   111.13700600638092908 54.714079645471016988 63.003386520939642423   114.83830859167535721 56.751100800460982043 60.583677747997064955   118.57457811508146506 58.837272452842270809 58.26198222876005417   122.37619526129628866 61.002663723268433671 56.128185145336210837   126.31013989677077802 63.323442256422765695 54.449518670913668927   60.84550094604491477 33.50640106201171875 59.972301483154296875   126.3101398967707496 63.323442256422765695 54.449518670913668927   0.86105834262917302357 0.18809372827051359933 0.47243971041181503923   0.820038369424099578 0.49196770130704658985 -0.29241212960977652768   
61.245498657226555395 33.206401824951171875 60.17230224609375   65.329087855775838989 34.285044202707034344 62.594020110008258939   69.461028450157272118 35.478004331029048046 64.875234838646051116   73.64243445258416898 36.810742783201071404 66.982564562737238134   77.866439645291578131 38.305806612355169705 68.884670905076902159   82.133489021187060075 40.042218519209022531 70.453703025544314187   86.419691768891439665 42.094528802415183577 71.48833885040137659   90.651808154348998414 44.47322018070676819 71.75134715102282712   94.735033671970043656 47.04599142572448045 71.157133885596621781   98.649372003720671387 49.633163218498999925 69.868045528931048693   102.45241919291569843 52.152796679103012423 68.170112656773710569   106.17275296721241773 54.549143258905004927 66.143414326858149366   109.80035369392729194 56.735401212447122532 63.745518671931606036   113.35619794853039366 58.761695337319736154 61.108554115602188972   116.93312429456838686 60.817151999161133347 58.523499169667104525   120.59181272971099474 62.98240234846681318 56.153637619534428893   124.4048439920605631 65.349559687752261539 54.273746099640142404   61.245498657226555395 33.206401824951171875 60.17230224609375   124.4048439920605631 65.349559687752261539 54.273746099640177931   0.8364745594139774143 0.21657420732776594408 0.50339440220719777752   0.7965970520524661147 0.50523203948079797865 -0.33192427290482107161   
61.545501708984367895 33.706401824951171875 59.8722991943359375   65.384216194907040176 34.340196525719314025 62.79762525256845862   69.363570601055201337 35.251437890966080602 65.448424120924940439   73.420801394276537621 36.356560889087432997 67.901657675073806786   77.541753465615144592 37.673583240183560861 70.131665478137293235   81.741312167424240442 39.326314364674054502 71.949033918989357517   85.987201404102535207 41.370688429194167668 73.148699157201932053   90.197723211602976789 43.772332227351142819 73.51039786186498759   94.268778615219602557 46.373776975691413327 72.96371315531807511   98.157557236564613845 48.994755228571023054 71.668933421239501058   101.90202300568704175 51.513096546753565974 69.846426132891025418   105.52321998408140757 53.84772421420228028 67.584047892072433683   109.00285769428329274 55.92047514518809237 64.885602978392199702   112.40783357618565219 57.862999790690217594 61.998231152115003795   115.85486251907967414 59.86301604181500835 59.201838003574046354   119.41473930160493921 62.008425199143403006 56.671254473908277305   123.17560117060180858 64.428964607568332212 54.757779883411259902   61.545501708984367895 33.706401824951171875 59.8722991943359375   123.17560117060179437 64.428964607568332212 54.757779883411252797   0.77575045974145906413 0.10811162369088156421 0.62170982060269563974   0.78753653673606427432 0.52087387123969375313 -0.32935788067927074252   
61.445499420166015625 33.406398773193359375 60.17230224609375   65.277185904726550802 34.491123423369245415 62.973344748285683181   69.137307261854331841 35.650497023127243779 65.704497085000042489   73.029334615301607414 36.904270438795094833 68.346594327657072654   76.981455085204473221 38.354359968071150888 70.790137305159760217   81.022797784346622052 40.140783166402272286 72.825303081105843717   85.143925206311493525 42.332230120563515641 74.185463113493213427   89.277931894304785487 44.856286315478207882 74.557287202636160828   93.308387436134012205 47.487145711664439318 73.876729015987436355   97.194682635290206463 50.006844827498490247 72.389898633801919914   100.95937935699848254 52.339964380724367743 70.37250103919946298   104.62369658350709756 54.459855410396194486 67.971598566384002993   108.16194426338060453 56.219549257751907589 65.133098712652355289   111.59614303235423449 57.677000717934518548 62.00523528084468694   115.03775634938777728 59.152671135556232684 58.894063896350225207   118.54054310585758003 60.795744701836369472 55.939427859227798479   122.09714265996305471 62.600974246493954922 53.147768317826191264   61.445499420166015625 33.406398773193359375 60.17230224609375   122.09714265996305471 62.600974246493933606 53.14776831782619837   0.78520105771852666265 0.21829251946853939215 0.57948914994310685156   0.73439190641323925934 0.3835615353886168144 -0.55995453062284894497   
61.545501708984375 32.806400299072265625 60.17230224609375   65.138573453752741216 34.086219976573801205 63.198062519277158344   68.798131056883235601 35.472965098861934052 66.094033590207331486   72.511188739302170347 36.951487133478138958 68.874268120388634884   76.298691121501988732 38.565511089775398545 71.471557816370292926   80.198473971964233442 40.394437715784277998 73.736472240160566116   84.251627270418254056 42.506329792016167346 75.39382630486657888   88.447378368519906644 44.875672757142638147 75.996149851730095293   92.630431581676404562 47.278244634233416832 75.416488681443368591   96.679068633142151157 49.525718088178599885 73.929494983172887146   100.5779762856659687 51.536196694094940085 71.825268605364485097   104.31792668409529767 53.19305088260681913 69.192412683581736133   107.8679259569286728 54.384121862989793783 66.085707742986897983   111.30295152776160705 55.332507992085076864 62.768358051571119915   114.77473200120783758 56.329469158981787302 59.50435759496825483   118.39143074966318636 57.508978177155540834 56.469239835941529293   122.25980759216326987 59.005211725888131014 53.926596618732219213   61.545501708984375 32.806400299072265625 60.17230224609375   122.25980759216322724 59.005211725888131014 53.926596618732219213   0.73342390528613765621 0.25583190703488373208 0.62979314897649163463   0.81710859797355961387 0.33831795939122394357 -0.46677028340613363477   
61.445499420166015625 33.406398773193359375 60.17230224609375   65.052318049720341264 34.404491651965535937 63.286622105340136102   68.682351744054713549 35.549448580641602291 66.321761907744090081   72.338800216960521539 36.890235305527617982 69.243085270240996465   76.023367432214968176 38.430855303076810969 72.026082631338326223   79.778374079793138662 40.364988229057736646 74.438505420499581078   83.637438349554301453 42.800226032639052676 76.105115496160209432   87.592363216919082447 45.579583360948078052 76.526802024149262138   91.535174909018650169 48.302390941958726955 75.714275210290935547   95.399222774192182328 50.810414466293138958 74.147805854671403836   99.203600225325985207 53.086074489199404525 72.138941464961177985   102.96587208437036054 55.065574135672328282 69.770357442232551648   106.6643113879470377 56.401050116448075755 66.913288443618753831   110.27679940717972329 57.119406772478107825 63.731100548528722527   113.88262103892796517 57.778447004900094441 60.527334160776121053   117.58563319022638893 58.775921092316700367 57.531083535717115751   121.36643059675081702 60.071903852556751247 54.751366832051488132   61.445499420166015625 33.406398773193359375 60.17230224609375   121.36643059675087386 60.071903852556751247 54.751366832051502342   0.74016583918097367256 0.20112928917077022017 0.64163972722017903472   0.77984304312660024383 0.28053660796039153746 -0.55959274448577445149   
61.44549942016602273 33.406398773193359375 60.17230224609375   65.05987733156790398 34.55917283105242177 63.223807875871848694   68.692308058352665512 35.810347812974299586 66.21437957236585703   72.343996428918558195 37.170870195266914493 69.132615250313975253   76.031759697588711333 38.729787333802796923 71.9009635071229809   79.804365631298196604 40.702779826425022236 74.250062898421020918   83.679168336313736631 43.205016554573560938 75.776481764693627952   87.622193297976409099 46.01827941180464876 76.086521043393943842   91.532670645473217519 48.775214132430264158 75.230221058145062329   95.354141138274400191 51.32648341110268575 73.629408530109699882   99.108979173402829588 53.700079448080160205 71.638746037805248079   102.82905986498499828 55.865272156598521747 69.366641481368148447   106.5108344441584336 57.617756422121026105 66.71331191461611354   110.12969137326635405 58.87285084605019847 63.709965828432899571   113.73385675612253465 60.033220296159100826 60.649496884003404773   117.38846031940281023 61.390719602570420932 57.734335571441093293   121.09081866890322488 62.944440834896404624 54.981100853029971631   61.44549942016602273 33.406398773193359375 60.17230224609375   121.0908186689032533 62.944440834896404624 54.981100853029971631   0.74142308739121576266 0.23172631469584753505 0.62975766812382572013   0.76335217605765515181 0.33224125075597438217 -0.55399386874237943612   
61.44549942016602273 33.406398773193359375 60.17230224609375   64.966464554094756068 34.435586968427344345 63.373576587108608749   68.504451040091083769 35.572113602834768642 66.518921510364634742   72.067721702697667752 36.888325853136336718 69.563563653391710773   75.661900625944340959 38.425902163212789731 72.464445049070363325   79.319956681511555985 40.285107040279747537 75.078313088111258367   83.119781214971396821 42.655485410313275452 76.955815173492879921   87.054281726811453268 45.430281043080576353 77.553472619517577868   90.985600277169297101 48.199328076720981073 76.861652831771579031   94.833712832889204947 50.738539110143442201 75.309718164303262711   98.593151392301322744 53.018805916774716991 73.224957221398028651   102.24073754284798099 54.970988032127372946 70.665020902065592168   105.72425810643773048 56.412853423365689309 67.592920890116488408   109.02548008631706011 57.313984704721015362 64.132395873155260801   112.27026455310614494 58.058718254728809427 60.579909043786855705   115.62672990012345053 59.12000633043158615 57.220544698024859542   119.10706255385242969 60.611637238994532595 54.16224382276185878   61.44549942016602273 33.406398773193359375 60.17230224609375   119.10706255385242969 60.611637238994532595 54.16224382276185878   0.72297778956579195064 0.21017487131798620603 0.65812585366404618981   0.72174561640931811368 0.33636497602343923274 -0.60493129204785300868   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.693235752160575203 34.304046904237495141 63.686683410374293146   67.955670356453950376 35.38530665533609465 67.133578512338317523   71.237964355080890755 36.829711209549358841 70.425048879994193385   74.533963043242380309 38.491939921510628153 73.599304827227868486   77.871043493599060525 40.350197482115802927 76.61501151942013621   81.392626741712945204 42.725088098865136033 78.966073772515059659   85.199640155697650812 45.554700563916100009 79.969491623311668604   89.139357422040632173 48.367570372306190052 79.583314343533558599   93.042977496206674459 50.905735919280516555 78.185501585620826859   96.848745880142189435 53.04647121960508116 76.045512678050201316   100.49004872013671275 54.55832981418512162 73.207974762512563416   103.77406164856574833 55.075842662394720151 69.670791018233288128   106.65523489007743763 54.796689506340626963 65.759217891525395316   109.48982516033046863 54.433413080628447744 61.818449047783090577   112.65109721092423456 54.548951429843548055 58.127651382907309596   116.25826576785459565 55.426745701250275999 54.98839378678666634   61.445499420166015625 33.406398773193359375 60.17230224609375   116.25826576785459565 55.426745701250283105 54.98839378678666634   0.667499313493556512 0.18892803999572102547 0.72024361308449380559   0.77038510986600006181 0.24209793953923122722 -0.58982655939488681796   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.796069593797184893 34.505542163133497979 63.528893866457913475   68.005358793038951148 35.981219567595530862 66.8762106722020917   71.021842603132341765 37.838156065178488063 70.215818160239763301   73.980938754403297253 39.774728195828572552 73.562173707194290273   77.055086147676675523 41.665329802094767331 76.828346820540915019   80.626463779753350991 43.482216105598823219 79.574618124781324013   84.816391877195613347 45.36264045593672023 81.124171636916130979   89.22482320480855833 47.370090809929955356 81.005524729403205697   93.385674656443811159 49.379270300197752874 79.508391611511996189   97.136646993701432962 51.263284014386357512 77.057660801128761818   100.39702706973923796 52.887925658614577173 73.838497180505243023   103.15917159916452306 54.093602923682070127 70.021923057167938964   105.52951814537712494 54.923814788128183295 65.853201104866641913   107.80272660169912058 55.660485662333115897 61.611807959268730883   110.46953481628328575 56.692180945665548109 57.678480127318906057   113.6457328809454026 58.099622367573914516 54.273017025141797376   61.445499420166015625 33.406398773193359375 60.17230224609375   113.6457328809454026 58.099622367573921622 54.273017025141811587   0.69318626709531905306 0.21011376126122024988 0.68945268614976040755   0.68890864103746540792 0.31661193038815521605 -0.65204430051937345425   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.72619268545486193 34.509304415012209688 63.595362852852026947   67.780238687435712563 36.017093807386132198 67.070813657963654464   70.545333499946224265 37.895226011277415523 70.609499779323783741   73.196721693600252934 39.874196428604463449 74.181390560768321052   75.986023430078731167 41.82244945707218875 77.662056508762191243   79.282143922184189933 43.772635583395256731 80.652453890472102671   83.257671795049233765 45.887615691179490796 82.442255223470866099   87.513912025556720664 48.198587943591007843 82.608864779635482023   91.582209346007900308 50.516949691212055029 81.328830398230792298   95.267090275930243592 52.656138927311410214 78.990814400120697769   98.501163688869823432 54.479052003564795825 75.854459016689716577   101.17787567380025848 55.806170299987883254 72.021597077759324179   103.28841319464571313 56.620601700931580069 67.71393403957071655   105.22348965147060085 57.285091366345611164 63.296036787578394467   107.4698298887459913 58.164649428243137663 59.072681959522554962   110.32173575623460238 59.450113218433870088 55.349404164095595604   61.445499420166015625 33.406398773193359375 60.17230224609375   110.32173575623457396 59.450113218433862983 55.349404164095624026   0.68603460335646893054 0.20131064715198476733 0.69916417695758814599   0.6365867534459398458 0.29830273542340723925 -0.71117704081056420939   
61.045501708984375 33.206401824951171875 60.17230224609375   64.36328229353719621 34.159426571415679064 63.60390110576688727   67.301595448564015101 35.650108026724517174 67.180356200308310122   69.76050218567749539 37.671159990945710661 70.861710620960096207   72.024757775226532885 39.842672307612630789 74.58489579122974078   74.404256003773042494 41.996864639102923888 78.244446959356039883   77.245351345174242397 44.166048594573815933 81.540094301790361442   80.821504130122207243 46.527849608051866426 83.803901727720997883   84.857771664159599823 49.121909553497857814 84.474395949885703772   88.832289366769600747 51.781521836685818982 83.646413484610519617   92.464740575719019944 54.326934140862960021 81.664024021645943208   95.658553078988347806 56.585235436390178165 78.780438185269829887   98.30113041706057686 58.170502184475815 75.032571258660155422   100.29761863550135104 58.800429317694955955 70.648195095632715379   101.94024587757590439 58.926642394402712455 66.066928733870966539   103.81320483035518976 59.337599266574827084 61.59724337634895619   106.15162314924388909 60.338889211255406053 57.450631259395990469   61.045501708984375 33.206401824951171875 60.17230224609375   106.15162314924388909 60.338889211255391842 57.450631259395990469   0.69854525621150531656 0.16825948877137758553 0.69550217071034137195   0.5154498280935640997 0.25213411643847027932 -0.8189870951645742414   
61.445499420166015625 33.106399536132805395 60.072299957275390625   64.499476954157785258 34.405304299854293504 63.634262866076198861   67.326801649302751684 36.038345651767578204 67.242025769770492616   69.777842527512035531 38.117643688774514033 70.896119689261965391   72.030678341129558362 40.364113777226769741 74.581550269611071258   74.406078379383217225 42.587487914191903826 78.20235922536019757   77.248919142180085373 44.835313235220262129 81.441317413223856647   80.820286571342734305 47.29631869347338835 83.607116160869651367   84.792632382627758147 49.996587613920631554 84.260761958616541278   88.693709904368503771 52.772609239928435443 83.465540885242432978   92.266961402368224299 55.441696507472265409 81.539264006973326104   95.405330933789159076 57.747234595593653239 78.637622890826932576   97.985302864440882331 59.366416592808946007 74.856808395581154514   99.991190677055868719 60.229470536142848403 70.512978326527786521   101.697500839611223 60.707358312172310377 65.978249076667694339   103.57669774276583041 61.40266319440618048 61.544300374759501437   105.82126344156402808 62.572379832231824537 57.388420813727513803   61.445499420166015625 33.106399536132805395 60.072299957275390625   105.82126344156402808 62.572379832231824537 57.388420813727499592   0.63522272191265471974 0.25385811166644878245 0.72941630959762826514   0.48974488829680473678 0.27898294003333246049 -0.82602570393269758586   
61.545501708984375 32.806400299072265625 60.172302246093757105   64.499757304426140081 34.087601128660899974 63.823905905289514351   67.284252974687831284 35.611295204630330602 67.513067062724132938   69.733337462769952708 37.541573910628464716 71.249617810678799401   72.000761674308876081 39.638837416674284952 75.013210129308731666   74.362522894261687156 41.718637585974221338 78.727087251559396464   77.206393130032452632 43.812667911112406216 82.066434779218312201   80.796234358018892863 46.172670418868214881 84.307752227574439985   84.754042291091778338 48.892211335977947329 84.954685111199324865   88.586105775784105276 51.768720835239150801 84.171481592413059047   92.091823840889702524 54.553349697872697277 82.28243959134402985   95.207878302974975782 57.010650635959372323 79.480947006561137869   97.792849499525345891 58.745210590108300153 75.759874406115173429   99.758201704818930011 59.47585441367220227 71.377703951309840136   101.37133550572322349 59.65995805203183977 66.788072964353730754   103.11897411170664896 60.007203984869846636 62.260491608050941181   105.30039596606182783 60.887953538768513795 58.002198367975211113   61.545501708984375 32.806400299072265625 60.172302246093757105   105.30039596606184205 60.887953538768542217 58.002198367975211113   0.61216304095156726106 0.25486344385624998266 0.74853258865507121822   0.48456202085507743549 0.2265734195113582039 -0.84490480736931161676   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.687095872983064737 34.532039147811921964 63.625513480588011817   67.720917291387777937 36.052017106365589427 67.113248939480570243   70.485938729038892347 37.962224666179317012 70.63490598531191722   73.156292387187278337 39.972507993753502831 74.175041905410580512   75.961361148926556552 41.940577777620305255 77.632159803016463684   79.256273656347644874 43.886201787195581403 80.627055914893745125   83.238862791692142196 45.993097290762619878 82.407136118390624802   87.481814490844982402 48.331231754737089545 82.522001904134427264   91.50820454405246096 50.743693440652883453 81.273016792337003267   95.155147975100007329 53.016838352115748023 79.003703242960582998   98.367048997259118437 54.934732043150468428 75.902343731401245464   101.04060644852700079 56.210887384837128877 72.052796213334602271   103.19858614306379252 56.854676255092208237 67.740425567468662393   105.18391387039955021 57.299548645043543615 63.317343219211316807   107.47591380066486977 58.049220999980725821 59.09426211748524338   110.31624058924958831 59.351659731553638721 55.368402492814659865   61.445499420166015625 33.406398773193359375 60.17230224609375   110.31624058924955989 59.351659731553638721 55.36840249281465276   0.6743061179650667869 0.21298694411884269706 0.70706988403537474053   0.62747191053045103803 0.31403035793697675615 -0.71250539351589470272   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.741310162230007563 34.33993355139115522 63.631743837995244917   67.839472442506277616 35.591103705453498662 67.169889531484088252   70.651156539278730406 37.206512982862193439 70.800260258835777449   73.362199168003442651 38.919099973801202452 74.46384932135543977   76.208078988833690914 40.597949283227379169 78.038130594892450631   79.531159059211006479 42.281669552586443217 81.159452955129069096   83.527357723178951687 44.159486620812380409 83.160453110789163134   87.870640263950377857 46.263577337598206896 83.62334721199746923   92.102807819035021453 48.432901701921643678 82.655149913824772057   95.959944174960412511 50.494352643725626706 80.539783388532882213   99.344511633785415938 52.28690716544357997 77.546802790056759136   102.23515490910912717 53.733081224560535816 73.912788760174152003   104.72597092690773479 54.893248252980995971 69.895530948981772212   107.08881893820131381 55.963282255917626173 65.775365966180828536   109.69256101159209038 57.197621618086984085 61.855031693205098975   112.76209355264391831 58.755076795819093149 58.417609367606949888   61.445499420166015625 33.406398773193359375 60.17230224609375   112.76209355264391831 58.755076795819093149 58.417609367606949888   0.68424949944758250986 0.17867719674988288836 0.70701985959896240796   0.67000185829453218211 0.34803790288998326385 -0.65571878731192101419   
61.545501708984375 33.706401824951171875 60.072299957275390625   64.711448182210190794 34.354408870340819249 63.713024179507037559   67.684740337153442624 35.464932851547366965 67.400532112022261799   70.386669494084173948 37.055101712429639349 71.123828446244957036   72.980496471052617835 38.78064997712905182 74.865364904265035761   75.721945475273429338 40.450196390983478523 78.524431400440803941   78.987397465144653097 42.065173370403201147 81.740175516123045441   82.999496098846805126 43.825137369638675011 83.80940076239311054   87.385088842736109882 45.840299129183392779 84.256445011875527484   91.623391733919362423 47.989387575720598988 83.270007447242349485   95.456828607229184058 50.044848389687750512 81.108052070181628324   98.812233977576511279 51.810195513601222217 78.065898653706014443   101.69125532367017684 53.195555941026206881 74.399155406634704946   104.20119248263553402 54.293465541794127205 70.375468734328507026   106.68424270401645515 55.364986018804181356 66.327410237460128428   109.4123551021622518 56.551842061073394063 62.476730795153720521   112.64732775739661008 57.940690983241971423 59.120777071668904057   61.545501708984375 33.706401824951171875 60.072299957275390625   112.64732775739661008 57.940690983241971423 59.120777071668904057   0.65812545489844265223 0.11080835320284226908 0.74470960412444819898   0.71299507557978991645 0.30324338951899787453 -0.63220366094479329977   
61.445499420166015625 33.406398773193359375 60.172302246093742895   64.702885249255459144 34.163694458815854205 63.710218624232751949   67.770548385566115712 35.305569535543675386 67.310340868690900606   70.556961998768827016 36.885042343576841972 70.975876328503602508   73.258479698836239891 38.562959151375217459 74.662472059781919143   76.094815352496766536 40.198549674128955189 78.264170879240253953   79.424679088970179919 41.814815063133259798 81.413659472895659519   83.444899270097749877 43.624203755625643453 83.426452608222703589   87.793432347448955966 45.722616246092691483 83.838453688448595358   91.994518333801210019 47.923340008726334815 82.802528038840847557   95.825673998503603457 50.033439787159309731 80.686235804868047694   99.168822394831238398 51.934094030004295917 77.712150982703278146   102.05186613013412966 53.610681303483858073 74.169416053722258653   104.66414364030316619 55.156617880542370358 70.363195289393843268   107.2455148748497038 56.687431220782713126 66.529569591729895706   110.12467177062087842 58.332432476052559878 62.971654511464244308   113.60364535117940932 60.179395608537355145 60.121954089783457675   61.445499420166015625 33.406398773193359375 60.172302246093742895   113.60364535117939511 60.179395608537333828 60.121954089783486097   0.67555838584825667059 0.14047101886231241896 0.72380160276824612176   0.7643264724156803025 0.39390807382774017942 -0.510530579826440567   
61.44549942016600852 33.406398773193359375 60.17230224609375   64.658504099932585518 34.106921419227674619 63.762038588077899703   67.652718290443971227 35.126633201938865625 67.460371387070296123   70.37403674634690276 36.477883403194603318 71.263841875269250181   73.022790205197978253 37.901939350817784202 75.092749556875759254   75.820296002151067682 39.289669266322988506 78.827004609727936213   79.010855632905162338 40.721526489928706383 82.205975757066681808   82.857153663590452197 42.478736527553330404 84.574048949968201327   87.094097105455858809 44.697588425023077718 85.33823997205354317   91.21456979034697099 47.159244198152379113 84.614947133161123816   94.995088017630592958 49.613702039251435849 82.798174479293948025   98.384544798260179732 51.878747179004875534 80.148066985806067919   101.38010935337800333 53.876513159309403989 76.87686203396287965   104.09310596378985281 55.657587755917468542 73.248457125285227676   106.76800177473459996 57.409019644197982757 69.576888220359407455   109.6414257091629878 59.342451009195805511 66.160053199377500732   112.88783479098212581 61.641233620926527692 63.362425692604489313   61.44549942016600852 33.406398773193359375 60.17230224609375   112.88783479098212581 61.641233620926520587 63.362425692604489313   0.6697773108937145059 0.12807778836516123255 0.73143313702584844549   0.69837443914147678825 0.50499621160770880035 -0.50720012718422124998   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.555641496789789358 33.81555942281001137 63.894885688633927145   67.36860885515953612 34.615839162605595902 67.782663605244650284   69.788515651127653427 35.869973147233181976 71.814415500947717419   72.00403060481932016 37.30571998686437496 75.9051428933491934   74.31611606407012971 38.731676585099449994 79.944498322658134271   77.07877469950210525 40.210409721756946055 83.663204054374475049   80.54621345300581936 42.049715035155102782 86.511974517085874936   84.511664261588535396 44.43353260648787284 87.95413837447829053   88.521041247725804624 47.168877353429394361 87.969695753336978328   92.314012834055930057 49.972070076909275826 86.804434408870022821   95.794501456879103785 52.616172336688222799 84.677133703809076337   98.941021393232134074 54.989402565670843614 81.826303705524637166   101.83740035081682151 57.122336878625695533 78.546752732084058835   104.65861904688836148 59.176127830676840347 75.151609734182002853   107.61420515556487487 61.409918480943424868 71.998213627942789117   110.83635734815960916 64.057132738121580928 69.49570970296637995   61.445499420166015625 33.406398773193359375 60.17230224609375   110.83635734815965179 64.057132738121595139 69.495709702966365739   0.65130801969689156028 0.066250123888355924584 0.75591585812396533406   0.68164271674276222246 0.57965381214615663286 -0.44650270410824449696   
61.345500946044921875 33.706401824951171875 59.8722991943359375   64.238842729355766892 33.825269099506570569 63.784501918416466992   66.711847519944228679 34.366451209513670051 67.936741669672557009   68.620474739180039592 35.433915753249394243 72.282080477915670258   70.204099551543720281 36.736000157208849259 76.697875785553009109   71.831974444464918861 38.049925459406352957 81.093894880069726128   73.839713527240149915 39.472982040509734247 85.288874257101156218   76.612915469865882301 41.446086713485030373 88.741286880376193835   79.96765614248879217 44.237546261520343194 90.839266265133304046   83.423984958736767226 47.593673143054651575 91.381990547089884558   86.689261204745136524 51.110434886303046653 90.628826090416694683   89.687629200721673328 54.528046108200122433 88.906926513768823384   92.436255838669225682 57.666701764877714709 86.407662974834124725   95.001628670140021882 60.497187699671087557 83.392301035658533692   97.466378375169895776 63.147641578073027802 80.136022373926536488   99.979266003874272428 65.869413077750678553 76.978745450468835543   102.67599206306422843 68.863018033841100873 74.24998099601984336   61.345500946044921875 33.706401824951171875 59.8722991943359375   102.67599206306422843 68.863018033841115084 74.249980996019814938   0.61675609186303415044 0.0002894098113615448109 0.78715426657790377174   0.57069483249058494678 0.63965210799806893061 -0.51492969316419290315   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.443376964861201373 33.89466075888584129 63.975793532121443263   67.059367658670623769 34.889632080928599578 67.95278045340418771   69.179387945411917826 36.503170090404260861 72.022145102219297996   70.890304853495223369 38.489689683805828224 76.123407950484150319   72.512797299598688028 40.540576530534174537 80.229991907164702525   74.415542952997171255 42.689125003424997828 84.159225459813725934   76.840985423579354574 45.373236690617247291 87.391421124527795428   79.558047385865918955 48.902815033681690693 89.298912703549802927   82.167630405449429531 52.958881813521479387 89.856570862662124455   84.550908663380852204 57.163015701297240412 89.341972177102618957   86.691512730167062273 61.294054514135503098 87.928579977017093938   88.642469348973079946 65.236359082707892298 85.84821221171169725   90.482497272697699486 69.022022212786296791 83.402401818749183349   92.275518442569165245 72.736265645161154225 80.815193957411494807   94.087958820280434225 76.47805525808932714 78.282441773964720255   95.982273220858985496 80.333293715003236457 75.991551391303147511   61.445499420166015625 33.406398773193359375 60.17230224609375   95.982273220858985496 80.333293715003208035 75.991551391303161722   0.63368303161068872953 0.074602137757995831691 0.76998723138154956391   0.39594811070647245588 0.80101915783441468566 -0.44899153935260288639   
